filename,similarity
IS1Jaw9dCg.wav,0.31981077790260315
d5l_FHGWfE.wav,0.38178956508636475
KXeCiPtZwo.wav,0.062304697930812836
4-mZ1jGQ-E.wav,0.2997805178165436
4yst1q1nlU.wav,0.31566575169563293
_41Y2vH6eA.wav,0.5362038016319275
TiEO149Ydc.wav,0.13725361227989197
qTPbZf44E0.wav,0.5904728770256042
vvXOfLs-ng.wav,0.5365782380104065
7ZSZhcsfjA.wav,-0.021180996671319008
a-rGWC4xPc.wav,0.23941217362880707
Z_-5JplSVg.wav,0.27915966510772705
bdmiykoJm8.wav,0.022926583886146545
g4f2xt3oKA.wav,0.46659332513809204
bexOeoH5hg.wav,0.1542983204126358
Gxn9FtaJFc.wav,0.38661304116249084
pUfYFcsgG4.wav,0.36274170875549316
5BAnG2zoUY.wav,0.44187286496162415
J0rdNlghn4.wav,0.2413964420557022
qaRlUc4fb0.wav,0.32872530817985535
GaA1dJQ0AQ.wav,0.4799994230270386
8cgQBzBXi8.wav,0.2996034622192383
GFYFPs3Fic.wav,0.33443784713745117
YQPwRLB1s0.wav,0.3957878053188324
5iNSkfzOwM.wav,0.3510148525238037
cX1B_Pr-RQ.wav,0.32220178842544556
6A9NKeK8ko.wav,0.36025089025497437
worrkXAPuI.wav,0.1760277897119522
qO-OQtOBK0.wav,0.2860007584095001
bg0iy-ypcw.wav,0.36986491084098816
DO5BekX478.wav,0.24805030226707458
W8se7t0s-U.wav,0.5248236656188965
4MdEIQcZxs.wav,-0.020144501700997353
X-QhoihLeI.wav,0.44690531492233276
W8BYc8ZMaE.wav,-0.08910452574491501
GUhG5PZp0A.wav,0.10607004165649414
wK9HYjeeN0.wav,0.17809633910655975
NPx6RS8PiM.wav,0.48879921436309814
LtXML8Y5wo.wav,0.4622121751308441
Kq2OF8jq1c.wav,0.4811680316925049
ClbaJYWVO4.wav,0.43631094694137573
zDVZzIIcy8.wav,0.2583252787590027
AJrcYJgllE.wav,0.403197705745697
czzNAr1T_Q.wav,0.40819481015205383
WHUat2fo9w.wav,0.19230133295059204
0oF8MyYhBM.wav,0.21017687022686005
ci2eZYzA-c.wav,0.16192007064819336
ir959i7F2M.wav,0.44969984889030457
vryKn-V-JM.wav,0.14507070183753967
utCXtWmzIs.wav,0.19052459299564362
Qz8reoVQEI.wav,0.2504807114601135
UJhTZgnVro.wav,0.2622985243797302
Qz_u0Vc8Os.wav,0.49028119444847107
UtyeIooCy4.wav,0.531233549118042
Kx_RFUTPfI.wav,0.2971813976764679
tXe5T7NFrE.wav,0.4440702199935913
lq8nEXh064.wav,0.48854026198387146
YEzy8gH6q8.wav,0.5245839953422546
z1Bz1a7yPE.wav,0.3830055892467499
UppIOzUo2Q.wav,0.434831827878952
TkKGYCRMlc.wav,0.3989361822605133
gtY6m-b3Gk.wav,0.5511919856071472
5x5BLzQKZI.wav,0.361270546913147
YCfrx0ruz4.wav,0.4514274001121521
YuO2UOYKRk.wav,0.26568570733070374
0htOHTOtHY.wav,0.29673072695732117
xf1seOpijE.wav,0.37719833850860596
9gWfok9Q5c.wav,0.3476116955280304
PguqXCBQCI.wav,0.2080993354320526
pg2ItQIc2c.wav,0.20841392874717712
NJEKpPeWpE.wav,0.21725855767726898
iJciyiQBDw.wav,0.19596055150032043
6FbyqrK0g0.wav,0.2513790726661682
I7S7vaBT4I.wav,0.3478938639163971
C7dI3lQ2Cg.wav,0.4561319947242737
SLqi_TsMzs.wav,0.27426275610923767
iuCTk2nPG8.wav,0.4105081558227539
JYBA7VTkHA.wav,0.19453004002571106
J9TY-iqD9Q.wav,-0.08870392292737961
A_OmOetiuw.wav,0.06024036556482315
m5IT7e2vvI.wav,0.4805237352848053
w0KmZ3kbjs.wav,0.050106748938560486
vVrS-q3Rzk.wav,0.15979789197444916
iqtelZs_2I.wav,0.10043013095855713
9ECxUIqw6s.wav,0.12491534650325775
bgHkxwoliw.wav,0.29582375288009644
XUS7pTYDzI.wav,0.23632298409938812
Kb0q9J8lPA.wav,0.20248132944107056
2QgE4mM55I.wav,0.15496595203876495
_kAtTBUDIA.wav,0.23611542582511902
rqvnp6yUCg.wav,0.3255992531776428
UVvBF9BWdg.wav,0.36605513095855713
OzuJU25uGc.wav,0.2581355571746826
Jzveo6IBsU.wav,0.5661913752555847
fM5-WqvquQ.wav,0.3346485197544098
3aeojk4lCs.wav,0.3838011920452118
Zurp_Ex9No.wav,0.3391827344894409
zvdKLdBw3s.wav,0.373086154460907
wHPVG6vbNQ.wav,0.3068971633911133
B79k456DhI.wav,0.34951475262641907
Kt_3Nv2DHo.wav,0.33059996366500854
LQ93N6RJC0.wav,0.18992826342582703
McoFfaCaGM.wav,0.14675897359848022
hYRFCQdbLg.wav,0.4997674226760864
9PJI1UwIQ4.wav,0.3229767084121704
vZLlJpyDyc.wav,0.33844977617263794
8Euv69GR3U.wav,0.4718395173549652
mDU4QvdwVk.wav,0.46764615178108215
tM3gudMBCQ.wav,0.4327855706214905
jeEfi6nDak.wav,0.5073791742324829
rEMnFXsTqo.wav,0.4086587429046631
kpJaXzgMBQ.wav,0.36472126841545105
e5FO_BetOE.wav,0.4962693154811859
XQN9XDnRm4.wav,0.5050550699234009
8JwiVM8bYM.wav,0.24987773597240448
favVsmFWds.wav,0.4477054476737976
o4Bi6mG1J8.wav,0.3735719323158264
mMJgUo19Gk.wav,0.47538575530052185
PSzSTilu_s.wav,0.37636733055114746
ZmhIHZINL8.wav,0.39264699816703796
S2ZnUhmHj4.wav,0.2790607213973999
s04bBeY1d4.wav,0.534109890460968
Al2EjbdQG8.wav,-0.07311277091503143
AC84nr6ckM.wav,0.4577970504760742
cqcTbDxsHM.wav,0.15766273438930511
mAThmRphk0.wav,0.5376311540603638
lbjpc48Vrs.wav,0.2187187522649765
c4M-EkdkDs.wav,0.5788062214851379
0xzrMun0Rs.wav,0.4510077238082886
dt9eL2rmSY.wav,0.28928130865097046
Xd0NCqZLzU.wav,0.3223452568054199
x18Xwznj60.wav,0.13948498666286469
rsfEkAhie4.wav,0.543079137802124
y4uiiy0qgA.wav,0.24466101825237274
7KbboEOmeM.wav,0.5337874889373779
4PBoAedWVA.wav,0.37130072712898254
8xkukid_2o.wav,0.44317272305488586
9w2aaNKenE.wav,0.19372451305389404
gyMt0YzPQ0.wav,0.42398571968078613
5eOW25vvbw.wav,0.4380440413951874
P3phqztym0.wav,0.36463984847068787
UXKK9AmrPU.wav,0.312050998210907
UUZzoeVrK4.wav,0.42319464683532715
sHTGDW5dgw.wav,0.3335135281085968
ms2A0wi0vU.wav,0.41075441241264343
nFEqUWTefM.wav,0.07546672970056534
0RzvGnQxD0.wav,0.4733748435974121
Q5OBio4Cy0.wav,0.4863562285900116
kSQNjfJnN8.wav,0.3985060155391693
n9epzZ_ceI.wav,0.38047924637794495
pOHemscGCk.wav,0.24414975941181183
8mf5GxT820.wav,0.47831565141677856
uiQRYaF9SA.wav,0.20811359584331512
eHt-R5ScmI.wav,0.2541414499282837
2HttJtcec4.wav,0.15069696307182312
4NjXsLyCl4.wav,0.4102576971054077
hVkzcCL0SA.wav,0.48642805218696594
kW6ZkmAlEw.wav,0.3086177110671997
pHo6fPdPvM.wav,0.11102600395679474
qDxpJ2uR_8.wav,0.38912081718444824
tysCJWnvsI.wav,0.38764235377311707
k3OZ_fPXuM.wav,0.44143223762512207
Wl99yJsb8M.wav,0.4616047739982605
PafZ1Mx-BE.wav,0.07525401562452316
rjSYvGWusQ.wav,0.2104884833097458
BqNpMpD76k.wav,0.33537596464157104
qGB4nQIAcQ.wav,0.43091803789138794
RcMzUdXDRQ.wav,0.16809678077697754
C4PNZ1XOmU.wav,0.3591739535331726
2gHgzfC-Oo.wav,0.2784099578857422
Fek2xLbEww.wav,0.12401162087917328
F8QWSW0UbY.wav,0.13130739331245422
uxKtxzq2Cs.wav,0.16721029579639435
Edeb9eSKDI.wav,0.07434658706188202
Y7ko7iQCug.wav,0.014401063323020935
qMgL5qmZ-k.wav,0.3311038911342621
DffHhHMtjU.wav,0.38268962502479553
wukabRF7I4.wav,0.3637078106403351
iHyWdYkBvY.wav,0.4617548882961273
g8BLvkzdr0.wav,0.5212697386741638
BfHLeCBBsA.wav,0.3550478219985962
kJKSqnTylI.wav,0.3899599313735962
me3FHuQG4k.wav,0.2381373643875122
IRHm8VhK_4.wav,0.3136560916900635
iagR7x12O4.wav,0.3344356119632721
HkcCXF5vII.wav,0.5675430297851562
4YUpQKeKD4.wav,0.3023180365562439
BeC9TISHz8.wav,0.3374131917953491
EoDtxjlctA.wav,0.42506545782089233
R9Ma9rjEWg.wav,0.36807742714881897
EEknOFrVdU.wav,0.24488243460655212
rOV2Xz2djA.wav,0.3397016227245331
sRO6iwfUxo.wav,0.21225261688232422
_dE26TA8ig.wav,0.314435750246048
MzrXd8CUCg.wav,0.34977996349334717
IoEXRnAr-Y.wav,0.23899666965007782
rjkzI6TVwc.wav,0.5385837554931641
2akbbdS7I4.wav,0.4175942838191986
WK9CcvOK9w.wav,0.13068720698356628
3Kv4fdm7Uk.wav,0.4382629990577698
1PzpuR6CqY.wav,0.609443187713623
wkRHbqpHqk.wav,0.21590664982795715
G4lyzAZ1vk.wav,0.20774157345294952
uHTPvG-BYI.wav,0.33908507227897644
nkDQXlrIX4.wav,0.30053067207336426
s3ZcUaELzA.wav,0.4672113060951233
N71kMOAk_k.wav,0.4197313189506531
_kLD3IbF2c.wav,0.4694964587688446
K2laUCyaH0.wav,0.3827219009399414
43OOP6UEw0.wav,0.12746475636959076
WwWwoQLtVg.wav,0.36682409048080444
a_Qxd4ECTo.wav,0.3767516314983368
T6ud0OdR_E.wav,0.2304862141609192
oBRbtAnbVM.wav,0.1568608283996582
M2C1eIUX9M.wav,0.20644624531269073
aeJYtWgcoI.wav,0.3919389545917511
X2aUZFZlzc.wav,0.4623931646347046
Ijpv6e57a4.wav,0.1955702006816864
m8sJxsZ5VY.wav,0.3005254864692688
PQTrv2B1sw.wav,0.21008463203907013
dWTfyysMN8.wav,0.5872910022735596
rWQd5SZK74.wav,0.20228739082813263
KS_m7JObxg.wav,0.43544647097587585
R4ebAuqy8w.wav,0.49730584025382996
p1YBy4h9OY.wav,0.37320926785469055
UzsQ6WohH4.wav,0.16739796102046967
evOjRxZlHI.wav,0.353837788105011
fbGHMumxIQ.wav,0.28495699167251587
-Y9kafYuqQ.wav,0.15556295216083527
HufyCHSF1U.wav,0.2973523736000061
vnC1TfNiPY.wav,0.3580351173877716
IL8jEw8pSc.wav,0.12784497439861298
heHnFixwVk.wav,0.5681402683258057
2kTJ6pQ4Uo.wav,0.4222049415111542
6WtNBpRll0.wav,0.34771519899368286
3lq6U4PDZo.wav,0.4532516598701477
12O05LVSBA.wav,0.2120918482542038
LXW4ewrVpQ.wav,0.3463294208049774
0lA7ZDfPLE.wav,0.40170860290527344
5QPXVIxxwk.wav,0.3308141231536865
djLkbP6Y9Y.wav,0.4775164723396301
BlyC9bJacs.wav,0.48815956711769104
Z19mW-TMRk.wav,0.17565684020519257
P46w2o_HCk.wav,0.20817580819129944
3ZtE3rD2nc.wav,-0.0006883731111884117
l4-QmvXxEs.wav,0.39356574416160583
-XYm2Ck2r8.wav,0.351684033870697
2JDDwIuNrQ.wav,0.4171731770038605
yFBIA_HOmE.wav,0.5922636985778809
W0B1sipLBI.wav,0.4523041248321533
CIa_pmLDqs.wav,0.4451087415218353
6f-LxiT9Eo.wav,0.30734047293663025
teW_2gNtD4.wav,0.18779081106185913
cdpjUIa8l0.wav,0.19329741597175598
TSluKI0X54.wav,0.20533405244350433
nk6590abfY.wav,0.5143948793411255
HA1l_Czm38.wav,0.43860188126564026
7U-glgu4GM.wav,0.4542990028858185
UjzBX2Qm4k.wav,0.32819029688835144
IexFfOsuJs.wav,0.28384631872177124
t6V3Ic72nE.wav,0.2925950586795807
Yh7Cdm2GgY.wav,0.6284170746803284
A-O_bVnvLY.wav,0.39348578453063965
hO1S9VIfPY.wav,0.10130416601896286
HDhHO7J-Oo.wav,0.32140544056892395
OUNEL8XaR0.wav,0.5684172511100769
a1c4qfBqzE.wav,0.11308572441339493
2k_81uqMSM.wav,0.4619602560997009
2C6w8V7TX8.wav,0.2853211760520935
9hRQiJMnIw.wav,0.4279099404811859
6NS77HLjEE.wav,0.5373616218566895
jT_i7S9QSM.wav,0.4733198881149292
BRr_TqLDf4.wav,0.21577785909175873
0XXmVts1y0.wav,0.22582633793354034
t2rvdC75uY.wav,0.4450823962688446
SI_uNBcSyw.wav,0.4138636887073517
us0LI3QV2A.wav,0.4847913682460785
kB_BkyVyPs.wav,0.21003761887550354
JORWlj6BW8.wav,0.25236186385154724
Q7qeIrssds.wav,0.4131006896495819
xzU5EqNL14.wav,0.2339968979358673
Rn6OjQf2ZQ.wav,0.4580496549606323
XxinBtKouQ.wav,0.4631112217903137
B7GyVqufwQ.wav,0.10868043452501297
rqDoBor2dk.wav,0.5060093998908997
L2DtgPD4J4.wav,0.18901899456977844
jIksWR4oKw.wav,0.4815698266029358
CrPPlHN9_s.wav,0.30015677213668823
GYflJRiLt0.wav,0.558300256729126
wxSvUoYSZg.wav,0.332494854927063
p_Mnxl4Vq8.wav,0.1274261176586151
OgH3B49_E4.wav,0.5370005369186401
ZeoYezrI7Q.wav,0.13625019788742065
7vNtEcM9Bk.wav,0.25060024857521057
